title,doc_type,doc_id,year,date,page,paragraph_id,text
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,17,6,"Además de los riesgos derivados de factores climáticos, el CF resalta que existen riesgos a la baja en la dinámica de crecimiento económico local, asociados al deterioro de las expectativas de inversión privada y a la incertidumbre en torno al desarrollo de nuevos conflictos sociales. En ese sentido, el CF reitera que, dada la dependencia de las proyecciones fiscales al supuesto de crecimiento económico, la materialización de cualquier riesgo, incluso en una magnitud pequeña, podría generar desviaciones en la proyección del déficit fiscal y, por tanto, el incumplimiento de reglas fiscales durante el periodo 2023-2027."
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,15,8,"En ese sentido, cuando no hay espacio para el error en las proyecciones fiscales respecto a sus límites, incluso desviaciones mínimas incrementan el riesgo de incumplimiento de las reglas fiscales. En  El CF considera positivo que el desarrollo de una sección de riesgos fiscales se haya convertido en una práctica permanente en la elaboración del MMM. No obstante, el CF opina que muchos de los riesgos que afectan con más fuerza a la economía peruana han surgido o se han incrementado recientemente, y sus posibles efectos sobre las proyecciones macrofiscales y el cumplimiento de reglas no ha sido evaluado rigurosamente en todos los casos. A continuación, el CF analiza los riesgos que, a su juicio, considera como los más importantes en el contexto actual."
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,12,10,"Sobre las medidas orientadas a disminuir el incumplimiento tributario, el CF considera importante que en el MMM se detallen los factores que podrían haber incidido en el incremento del indicador de incumplimiento de IGV en 2022. De igual manera, es relevante que se presenten las cifras del indicador de incumplimiento del IR de tercera categoría. Como se mencionó en informes previos, el CF recomienda analizar los indicadores de incumplimiento con cautela, y reitera que el principal desafío  Con relación a la proyección del déficit fiscal, el CF resalta que la trayectoria planteada está condicionada por la senda de consolidación establecida en la Ley N 31541. De esa forma, las proyecciones del déficit fiscal coinciden con el tope establecido por su regla durante todo el horizonte de proyección del MMM. Para los años 2023 y 2024, el CF opina que la probabilidad de incumplir la regla de déficit fiscal es especialmente elevada ante el amplio conjunto de riesgos fiscales latentes ―detallados en el propio MMM― y las perspectivas de menor crecimiento en el corto plazo."
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,14,13,"El CF considera que la composición del GNFGG proyectado en el MMM (entre sus componentes corriente y de capital) es poco realista. Por el lado del gasto corriente, la proyección considera una reducción promedio de 0.5 puntos porcentuales del PBI por año, que implica que el gasto corriente en 2027 se ubique en 14,0 por ciento del PBI, un nivel no registrado desde 2012 (13,6 por ciento del PBI) y 1,3 puntos porcentuales del PBI por debajo del gasto corriente del periodo prepandemia (promedio 2015-2019: 15,3 por ciento del PBI). Además, este tipo de gasto está expuesto a riesgos por presiones provenientes de iniciativas impulsadas por el Poder Legislativo. Anteriormente, el CF ha expresado su preocupación por la aprobación de leyes por la vía de insistencia (leyes que fueron observadas por el Poder Ejecutivo); no obstante, es necesario también alertar sobre la inacción del Poder Ejecutivo al no observar, ni llevar ante el Tribunal Constitucional, varias leyes con potencial impacto fiscal. En materia remunerativa, existe un bloque de leyes que puede incrementar el gasto de forma permanente, pero que el Poder  Entre 2024 y 2027, en el MMM se proyecta un ajuste significativo del GNFGG, el cual se reduciría en promedio 0,3 puntos porcentuales del PBI por año como porcentaje del PBI (crecimiento promedio de 1,5 por ciento en términos reales) con el fin de ajustarse al cumplimiento de la senda de déficit fiscal. En ese sentido, el CF considera importante evitar el incremento de gastos recurrentes y evaluar medidas para mejorar la eficiencia del gasto público en el mediano plazo."
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,15,19,"Para los años 2025-2027, el CF nota que la proyección del déficit fiscal está en línea con el objetivo de converger a un déficit fiscal de 1,0 por ciento del PBI a partir de 2026. El CF recuerda que, para alcanzar dicha convergencia, el esfuerzo de consolidación fiscal se concentra en el último año y medio de la presente administración de gobierno y los primeros meses de la próxima, periodo en el cual el gasto público tendría que reducirse en 0,5 puntos porcentuales del PBI por año. Considerando los riesgos a la proyección del déficit fiscal en el corto plazo y que posponer el esfuerzo de consolidación hacia una próxima administración de gobierno podría generar un problema de inconsistencia temporal, el CF opina que cumplir con la trayectoria de déficit fiscal prevista en el MMM es una tarea desafiante si no hay una sostenida recuperación del crecimiento económico en el mediano plazo. En ese sentido, el CF recomienda que en el MMM se incluya una sección donde se analicen reformas estructurales orientadas a incrementar los ingresos fiscales permanentes, mejorar la eficiencia del gasto público y mejorar de productividad de la economía."
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,21,25,"El CF reitera que, en el mediano plazo, los principales riesgos fiscales radican en los factores que pueden generar desviaciones permanentes en la dinámica del déficit fiscal. Por el lado de los ingresos, un escenario de bajo crecimiento que conlleve a una reducción adicional del crecimiento potencial y menores precios de exportación son factores que reducirían la recaudación tributaria de forma permanente. En el caso del gasto no financiero, presiones de gasto provenientes de normas y medidas impulsadas tanto por el Poder Legislativo como Ejecutivo podrían incrementar significativamente el tamaño del gasto público."
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,20,27,"Adicionalmente, el CF expresa su preocupación por dos riesgos específicos que no han sido mencionados en el MMM. En primer lugar, el CF resalta que la situación financiera de Petroperú S.A. sigue siendo preocupante, a pesar de los apoyos financieros brindados por el gobierno en 2022. En segundo lugar, el CF resalta que la reciente controversia de la Municipalidad  En el corto plazo, el CF considera que el riesgo fiscal más relevante está asociado a la materialización de un FEN de una magnitud superior a la prevista. Sobre este riesgo en particular, el CF opina que la evaluación presentada en el MMM debería contener posibles respuestas de política fiscal, condicionadas a la intensidad del FEN considerado."
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,20,28,"El CF considera positivo que el desarrollo de una sección de riesgos fiscales se haya convertido en una práctica permanente en la elaboración del MMM. No obstante, el CF opina que el MMM todavía no incorpora una evaluación rigurosa de los efectos sobre las proyecciones macrofiscales y el cumplimiento de reglas que tendrían muchos de los riesgos que afectan a la economía peruana."
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,20,29,"En cuanto a la proyección de deuda pública, el CF considera positivo que se mantenga una senda sostenible y consistente con las reglas fiscales vigentes. No obstante, reitera que en el mediano plazo la reducción de la deuda dependerá de la capacidad para sostener resultados primarios superavitarios, para lo cual se requerirán medidas para asegurar el control del gasto público y la generación de mayores ingresos permanentes. El CF nota que en el MMM se prevé que el endeudamiento neto se mantenga estable entre 22,0 y 23,0 por ciento del PBI, lo cual resume el estado de las finanzas públicas después de la crisis sanitaria. Durante un periodo de tiempo prolongado, la política fiscal operará bajo un nivel de endeudamiento bruto más elevado y con una disponibilidad de activos financieros más limitada."
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,19,36,Transparentar la respuesta de política que se daría si se materializan los riesgos fiscales en torno a la frágil situación financiera de Petroperú S.A. y la controversia entre la Municipalidad Metropolitana de Lima y la empresa concesionaria Rutas de Lima.
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,20,43,"El CF advierte que para los años 2023 y 2024 la probabilidad de incumplir la regla de déficit fiscal es especialmente elevada por un conjunto amplio de riesgos fiscales latentes ―detallados en el propio MMM― y las perspectivas de menor crecimiento en el corto plazo. Por ello, el CF recomienda que las autoridades sean muy cautas en introducir nuevas iniciativas de gasto."
Informe N° 03-2023-CF Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2024-2027,Informe,3.0,2023,30/08/2023,8,77,"En ese sentido, el CF advierte que para alcanzar la proyección de crecimiento en 2024 se requiere tomar medidas que generen un cambio notorio en las expectativas, que a su vez permitan que la inversión y el consumo privados se recuperen y crezcan a tasas de, al menos, 3,0 por ciento. La relevancia de estas proyecciones radica en que definen el techo del presupuesto del sector público del año 2024. Por ello, el CF reitera su recomendación de que el análisis de las proyecciones para 2024 del MMM sea más detallado, separándolo del de otros años e incluyendo una evaluación de riesgos y escenarios."
